,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,7.510410236225692,1.1041721462148142,7.509477506871377,1.1036733653073931,3
1,6.199471711111771,0.48932400007432664,7.362633222920454,1.026636657141375,3
2,7.212321541794488,0.9505817330047743,7.674411632108433,1.1939185617396966,3
3,6.279491864815517,0.5234288095240753,7.381867654237023,1.0365654578259909,3
4,6.279491864815517,0.5234288095240753,7.381867654237023,1.0365654578259909,3
5,6.279491864815517,0.5234288095240753,7.381867654237023,1.0365654578259909,7
6,6.279491864815517,0.5234288095240753,7.381867654237023,1.0365654578259909,8
7,8.691495578898653,1.8934602061721002,7.372778663990955,1.0318678973135993,8
8,8.049674788360516,1.4176355577830322,7.873785977841695,1.3091960674945202,8
9,8.827661932098911,2.018890089301346,7.400702721020055,1.0463338268209634,3
10,9.0160624316588,2.215200532004623,7.467966053802958,1.081599769052248,8
11,5.855397572779455,0.34555703011086303,7.608109236922517,1.1571305158695915,10
12,6.281159078740274,0.5241424907008599,7.394850692486296,1.0432939163187067,5
13,8.42655153934777,1.6781179358606486,7.53409669063751,1.116880748622951,5
14,7.519156245707123,1.1088552044787798,7.812071977122771,1.2727152389231322,5
15,6.679624708133991,0.6989839882946849,7.626011454384772,1.1669934922062184,5
16,6.679624708133991,0.6989839882946849,7.626011454384772,1.1669934922062184,6
17,7.369289306884873,1.0300672358023342,7.485749010032005,1.0910261389204188,6
18,6.6683310812860075,0.6938962606821647,7.7202811082692415,1.2197986340974059,6
19,7.405926281895786,1.0490510244175173,7.380358417740038,1.0357846957717185,2
20,7.823833539023414,1.2796098321406035,7.735139727118642,1.2282604807755984,2
21,6.343394224390107,0.55087865840079,7.259662209656586,0.9742521062100364,1
22,6.343394224390107,0.55087865840079,7.259662209656586,0.9742521062100364,1
23,5.905972559772138,0.36643494738602467,7.539705827704266,1.1199022413365063,6
24,7.372011160988512,1.0314717001148008,7.626785042456997,1.1674208409521052,6
25,9.546081773132924,3.0459689989633603,7.574378151276734,1.1386833318055207,6
26,8.90817105064164,2.099114725852138,7.418719353005029,1.0557207977640526,8
27,8.459187906762107,1.7029435661965286,7.40550824605304,1.0488334393497027,4
28,8.889233838903442,2.0797908510177368,6.852352004340954,0.77793644574074,4
29,8.559975187582396,1.7824369472175148,7.251811527392519,0.9703093461204203,3
30,8.486201949755204,1.7238197865836047,7.638077082779118,1.1736697980587831,3
31,8.60915360894649,1.8229135340928906,7.692071272894735,1.2038396261651347,12
32,5.777903511736278,0.31370909980376394,7.5297175025823195,1.1145250093265864,9
33,7.28882419092182,0.9889598236465051,7.422459859424294,1.0576750094412062,11
34,6.06207596453743,0.4313986199240978,7.490791550822745,1.0937071284489095,11
35,6.06207596453743,0.4313986199240978,7.490791550822745,1.0937071284489095,11
36,8.145898282748238,1.4801141930625985,7.230846249906008,0.9598143081927447,12
37,8.683773901995588,1.8866875903779095,7.067026891114922,0.879423245382569,15
38,7.047444276058784,0.8699938946774606,7.081392520836359,0.8863639602655944,8
39,8.446424492998442,1.6931841617857393,7.458256492287018,1.0764714068184313,7
40,8.030057650447143,1.4051874291807787,7.353163787571954,1.021765623247063,7
41,7.992381294683594,1.3815394537453036,7.742822883288625,1.232651365560709,7
42,5.666299423343537,0.2681144319810791,7.104693986462939,0.8976648808578965,7
43,7.890734664838246,1.319349539466605,7.540880298680882,1.120535484782992,7
44,7.37652942565583,1.0338051725767878,7.586401774791471,1.1452387309983185,6
45,6.922106285700763,0.8104745958092807,7.3994010175581915,1.045657257004033,4
46,6.922106285700763,0.8104745958092807,7.3994010175581915,1.045657257004033,4
47,6.922106285700763,0.8104745958092807,7.3994010175581915,1.045657257004033,4
48,7.333835356583327,1.0118576434929099,7.645049161667319,1.1775384181171862,8
49,7.114987810692355,0.9026743933414121,7.423445614174371,1.0581903209045402,11
50,8.585094615852633,1.8029648528222264,7.524525352932221,1.1117355783963516,11
51,8.239822494578785,1.5435641424518347,7.616067727249983,1.1615088504899986,9
52,7.016048056437409,0.8549515270880489,7.171645672399149,0.9304401173967183,9
53,7.909220740098997,1.3304924130241986,7.904494113913439,1.3276364756072323,9
54,6.161786262788816,0.47335962746342763,7.542336775764785,1.1213210615681541,10
55,7.07530319809652,0.883419479623573,7.484778271425313,1.0905104322559842,6
56,8.630647087320137,1.8409811816862032,7.598030115039633,1.1515998322119123,6
57,8.379331459919715,1.6429293900814017,7.947985999143357,1.3540968128160167,6
58,7.476302668761838,1.086013352981705,7.8053611801580445,1.2687933421626245,6
59,7.476302668761838,1.086013352981705,7.8053611801580445,1.2687933421626245,8
60,7.683391248476518,1.198956647255089,7.72670983627595,1.2234549428786543,11
61,8.84047505927798,2.0313302275668987,7.697915605194612,1.2071346204477904,11
62,6.455124341975576,0.5993712029477956,7.697076862603657,1.2066613832584485,10
63,6.127890671657228,0.4590511868507064,7.95972728253617,1.3613112543290855,4
64,7.984238057361976,1.3764720961407657,7.13811235986876,0.9139669448794504,5
65,6.739283910067261,0.7260068437371219,7.916623526178625,1.3349749101728225,5
66,7.579367798883685,1.141401046152741,7.431545469095755,1.0624294728347494,5
67,6.870449653078456,0.7863402206761516,7.612854599307583,1.1597399540690922,9
68,7.2769454229812105,0.9829569329379715,7.540645984341545,1.1204091324665766,9
69,8.18483322368312,1.5061054834940983,7.537262378168085,1.1185854506878248,10
70,7.546248708897839,1.123432587253097,7.21039487930477,0.9496236660625303,10
71,5.982542809211662,0.39819653362584484,7.805673476192778,1.2689756614532717,5
72,6.250336906733179,0.5109693732220035,7.595775177930502,1.1503646627873123,1
73,5.1338283401438165,0.05354412485574872,7.610116388848295,1.1582337994601033,2
74,6.895408491927018,0.7979736068158747,7.654648328055926,1.1828777305235976,2
75,6.721493066014146,0.717922196592178,7.526958519525757,1.1130422834061204,2
76,6.889230807057501,0.7950894152289169,7.53700709446038,1.1184479274253012,2
77,7.056873246654025,0.8745295327348979,7.482122780984284,1.089100372852632,2
78,6.1262950132502025,0.45837875483592555,7.271887763692365,0.9804060412439669,11
79,6.1262950132502025,0.45837875483592555,7.271887763692365,0.9804060412439669,11
80,7.658853069918137,1.185221292415836,7.416333246403189,1.054475151115165,11
81,5.759116667652876,0.30601252599097795,7.61136279289776,1.158919237984586,14
82,5.759116667652876,0.30601252599097795,7.61136279289776,1.158919237984586,14
83,8.144832598525491,1.4794087538053862,7.67019531009081,1.1915576392219551,6
84,7.030889659364499,0.8620508903121219,7.565672485687136,1.1339506940590323,12
85,7.030889659364499,0.8620508903121219,7.565672485687136,1.1339506940590323,8
86,6.878459594295076,0.790068130939617,8.018472954467018,1.3978802164940967,11
87,6.23678561395852,0.5051914415939815,8.16033496977153,1.4897017120914497,11
88,7.127414831551567,0.9087362125679411,7.495197639409591,1.0960526672515185,11
89,7.578218104654349,1.1407745038688488,7.596631695795062,1.150833737619674,10
90,8.217101680532192,1.52797724380852,7.813999574782158,1.27384335794243,10
91,7.393647529584609,1.0426694666119682,7.901573803202323,1.3258743215575006,10
92,6.928999253139953,0.8137119102013451,7.601430509719535,1.1534639406117246,11
93,6.491118048341848,0.6151373339061162,7.368806958928954,1.0298184439535842,11
94,8.627575299014827,1.8383844735163466,7.322572801212635,1.0061054088209154,2
95,8.190226067112267,1.509739561785881,7.647181450442852,1.1787231498365367,2
96,5.322270083206771,0.12908698797416596,7.703080885921266,1.2100516545255187,2
97,8.827913532864688,2.019133227847864,7.609678994319089,1.1579933199723067,2
98,8.564329772196444,1.7859740789046321,7.423168914219238,1.05804566071867,2
99,7.198293458643819,0.9436152677156051,7.4517486026464494,1.073041319191252,7
100,7.18422827122991,0.9366517326600239,7.571923365039188,1.137347676763262,4
101,5.934001612913785,0.3780394751545524,7.2157656780222315,0.9522954033678126,2
102,9.889433862142022,4.4936083049544235,7.3087772249505445,0.9990803319346135,4
103,9.786327057298891,3.824294951391264,7.525192626669851,1.1120938445015545,4
104,8.538219764580168,1.7648974953314696,7.637120117697588,1.1731394199692395,4
105,5.566984228884656,0.22777336281398353,7.483163646310943,1.0896529523103826,8
106,7.813404160125516,1.2734948174000893,7.3373577507041,1.0136598417761853,8
107,5.968183307909015,0.39222551109747084,7.521518181546472,1.1101218006835616,8
108,9.057339920351474,2.2626249982198883,7.410302045087931,1.0513299511117213,8
109,7.89267863984305,1.3205179318829456,7.76985460574867,1.2481846693831276,8
110,6.930137277304325,0.8142467772754168,7.20579947660592,0.9473401571080193,12
111,8.323115623341458,1.6020991247667518,7.568804247334578,1.1356518799641464,13
112,7.412799184972654,1.0526316008679972,7.267295428598627,0.9780923999682041,13
113,7.544426928571762,1.1224489712113497,7.454505962668988,1.0744939248388674,13
114,7.923427978047108,1.3391054699063083,7.653079539697095,1.1820040946927708,13
115,6.4672415823774205,0.6046706907234871,7.549137247227024,1.1249931782834797,9
116,6.5113627757576955,0.6240375902693682,7.5423546221752815,1.1213306892925592,6
117,7.58904476676204,1.1466826979945224,7.545626203713645,1.1230964287151088,6
118,7.28244199038262,0.9857325577304183,7.682872176397515,1.1986650469012594,6
119,5.1095842838542636,0.043840734052992936,7.523465317915752,1.111166567948551,6
120,8.069640505886744,1.4304026823602214,7.319679243518769,1.0046300352064594,6
121,9.25073402028826,2.51336414732355,7.822846791432093,1.2790303723524339,6
122,9.475200676382945,2.893417260502232,7.817614462111029,1.2759608900775277,6
123,8.911343166052793,2.10238030432778,7.6817700287421715,1.198046042031928,6
124,8.144250611542027,1.4790236343953385,7.276343558482447,0.9826532200421507,6
125,8.654559150358317,1.8613645228975642,7.721958501188145,1.220751941653755,9
126,7.363041649030283,1.026847001749816,7.981808932649194,1.3749634700713835,10
127,4.877818115116963,-0.048882485342102155,7.599296596832625,1.1522939108945935,10
128,4.877818115116963,-0.048882485342102155,7.599296596832625,1.1522939108945935,10
129,8.403677221011893,1.660966653411447,7.1771976320559006,0.9331788659226683,10
130,8.403677221011893,1.660966653411447,7.1771976320559006,0.9331788659226683,10
131,8.349883872281708,1.6214019653836504,7.80279051967149,1.2672932914385922,10
132,8.56750105008035,1.788555660766065,7.275452472043986,0.9822036370520001,10
133,7.085655857201734,0.8884276380888534,7.681988846471164,1.1981689214088218,10
134,6.423077662625033,0.5853946411581263,7.729066086123364,1.2247968758090382,7
135,5.95684253384987,0.387514626748228,7.776929321526725,1.2522721428687729,7
